user_id,rank,item_id,hit
700,1,50,1
700,2,100,0
700,3,181,1
700,4,258,0
700,5,286,0
700,6,294,0
700,7,1,0
700,8,288,0
700,9,121,0
700,10,174,0
701,1,50,0
701,2,100,1
701,3,181,0
701,4,258,0
701,5,286,0
701,6,294,0
701,7,1,0
701,8,288,0
701,9,121,0
701,10,174,0
702,1,50,0
702,2,100,0
702,3,181,0
702,4,258,0
702,5,286,0
702,6,294,0
702,7,1,0
702,8,288,0
702,9,121,0
702,10,174,0
703,1,50,0
703,2,100,0
703,3,181,0
703,4,258,1
703,5,286,0
703,6,294,0
703,7,1,0
703,8,288,0
703,9,121,0
703,10,174,0
704,1,50,0
704,2,100,0
704,3,181,0
704,4,258,0
704,5,286,0
704,6,294,0
704,7,1,0
704,8,288,0
704,9,121,0
704,10,174,0
705,1,50,0
705,2,100,0
705,3,181,0
705,4,258,0
705,5,286,0
705,6,294,0
705,7,1,0
705,8,288,0
705,9,121,0
705,10,174,0
706,1,50,1
706,2,100,0
706,3,181,0
706,4,258,0
706,5,286,0
706,6,294,0
706,7,1,1
706,8,288,0
706,9,121,0
706,10,174,0
707,1,50,0
707,2,100,0
707,3,181,0
707,4,258,0
707,5,286,0
707,6,294,0
707,7,1,0
707,8,288,0
707,9,121,0
707,10,174,0
708,1,50,0
708,2,100,0
708,3,181,0
708,4,258,0
708,5,286,0
708,6,294,0
708,7,1,1
708,8,288,0
708,9,121,0
708,10,174,0
709,1,50,0
709,2,100,0
709,3,181,0
709,4,258,0
709,5,286,0
709,6,294,0
709,7,1,0
709,8,288,0
709,9,121,0
709,10,174,0
710,1,50,1
710,2,100,0
710,3,181,0
710,4,258,0
710,5,286,0
710,6,294,0
710,7,1,0
710,8,288,0
710,9,121,0
710,10,174,0
711,1,50,0
711,2,100,0
711,3,181,0
711,4,258,0
711,5,286,0
711,6,294,0
711,7,1,0
711,8,288,0
711,9,121,0
711,10,174,0
712,1,50,0
712,2,100,0
712,3,181,0
712,4,258,0
712,5,286,0
712,6,294,0
712,7,1,0
712,8,288,0
712,9,121,0
712,10,174,0
713,1,50,0
713,2,100,0
713,3,181,0
713,4,258,0
713,5,286,0
713,6,294,0
713,7,1,0
713,8,288,0
713,9,121,0
713,10,174,0
714,1,50,0
714,2,100,0
714,3,181,1
714,4,258,0
714,5,286,0
714,6,294,0
714,7,1,0
714,8,288,0
714,9,121,1
714,10,174,0
715,1,50,0
715,2,100,0
715,3,181,1
715,4,258,0
715,5,286,0
715,6,294,0
715,7,1,0
715,8,288,0
715,9,121,0
715,10,174,0
716,1,50,0
716,2,100,0
716,3,181,0
716,4,258,0
716,5,286,0
716,6,294,0
716,7,1,0
716,8,288,0
716,9,121,0
716,10,174,0
717,1,50,0
717,2,100,0
717,3,181,0
717,4,258,0
717,5,286,0
717,6,294,0
717,7,1,0
717,8,288,0
717,9,121,0
717,10,174,0
718,1,50,0
718,2,100,0
718,3,181,0
718,4,258,0
718,5,286,0
718,6,294,0
718,7,1,0
718,8,288,0
718,9,121,0
718,10,174,0
719,1,50,0
719,2,100,0
719,3,181,0
719,4,258,0
719,5,286,0
719,6,294,0
719,7,1,0
719,8,288,0
719,9,121,0
719,10,174,0
720,1,50,0
720,2,100,0
720,3,181,0
720,4,258,1
720,5,286,0
720,6,294,0
720,7,1,0
720,8,288,0
720,9,121,0
720,10,174,0
721,1,50,0
721,2,100,0
721,3,181,0
721,4,258,0
721,5,286,0
721,6,294,0
721,7,1,0
721,8,288,0
721,9,121,0
721,10,174,0
722,1,50,0
722,2,100,0
722,3,181,0
722,4,258,0
722,5,286,0
722,6,294,0
722,7,1,0
722,8,288,0
722,9,121,0
722,10,174,0
723,1,50,0
723,2,100,0
723,3,181,0
723,4,258,1
723,5,286,0
723,6,294,0
723,7,1,0
723,8,288,0
723,9,121,0
723,10,174,1
724,1,50,0
724,2,100,0
724,3,181,0
724,4,258,0
724,5,286,0
724,6,294,0
724,7,1,0
724,8,288,0
724,9,121,0
724,10,174,0
725,1,50,0
725,2,100,1
725,3,181,1
725,4,258,1
725,5,286,0
725,6,294,0
725,7,1,0
725,8,288,0
725,9,121,0
725,10,174,0
726,1,50,0
726,2,100,0
726,3,181,0
726,4,258,0
726,5,286,0
726,6,294,0
726,7,1,0
726,8,288,0
726,9,121,0
726,10,174,0
727,1,50,0
727,2,100,0
727,3,181,0
727,4,258,0
727,5,286,0
727,6,294,0
727,7,1,0
727,8,288,0
727,9,121,0
727,10,174,0
728,1,50,0
728,2,100,1
728,3,181,0
728,4,258,0
728,5,286,0
728,6,294,0
728,7,1,0
728,8,288,0
728,9,121,0
728,10,174,0
729,1,50,0
729,2,100,0
729,3,181,0
729,4,258,0
729,5,286,0
729,6,294,0
729,7,1,0
729,8,288,0
729,9,121,0
729,10,174,0
730,1,50,1
730,2,100,0
730,3,181,0
730,4,258,0
730,5,286,0
730,6,294,0
730,7,1,0
730,8,288,0
730,9,121,0
730,10,174,0
731,1,50,0
731,2,100,0
731,3,181,0
731,4,258,0
731,5,286,0
731,6,294,0
731,7,1,0
731,8,288,0
731,9,121,0
731,10,174,0
732,1,50,0
732,2,100,0
732,3,181,0
732,4,258,0
732,5,286,1
732,6,294,0
732,7,1,0
732,8,288,0
732,9,121,0
732,10,174,0
733,1,50,0
733,2,100,0
733,3,181,0
733,4,258,0
733,5,286,0
733,6,294,0
733,7,1,0
733,8,288,0
733,9,121,0
733,10,174,0
734,1,50,0
734,2,100,0
734,3,181,0
734,4,258,0
734,5,286,0
734,6,294,0
734,7,1,0
734,8,288,0
734,9,121,0
734,10,174,1
735,1,50,0
735,2,100,0
735,3,181,0
735,4,258,1
735,5,286,0
735,6,294,0
735,7,1,1
735,8,288,0
735,9,121,0
735,10,174,0
736,1,50,0
736,2,100,0
736,3,181,0
736,4,258,0
736,5,286,0
736,6,294,0
736,7,1,0
736,8,288,0
736,9,121,0
736,10,174,0
737,1,50,0
737,2,100,0
737,3,181,0
737,4,258,0
737,5,286,0
737,6,294,0
737,7,1,0
737,8,288,0
737,9,121,0
737,10,174,0
738,1,50,0
738,2,100,0
738,3,181,0
738,4,258,0
738,5,286,0
738,6,294,0
738,7,1,0
738,8,288,0
738,9,121,0
738,10,174,0
739,1,50,0
739,2,100,1
739,3,181,0
739,4,258,0
739,5,286,0
739,6,294,0
739,7,1,0
739,8,288,0
739,9,121,0
739,10,174,0
740,1,50,0
740,2,100,0
740,3,181,0
740,4,258,0
740,5,286,1
740,6,294,1
740,7,1,0
740,8,288,1
740,9,121,0
740,10,174,0
741,1,50,0
741,2,100,0
741,3,181,0
741,4,258,0
741,5,286,0
741,6,294,0
741,7,1,0
741,8,288,0
741,9,121,0
741,10,174,0
742,1,50,0
742,2,100,0
742,3,181,0
742,4,258,1
742,5,286,0
742,6,294,0
742,7,1,0
742,8,288,0
742,9,121,0
742,10,174,0
743,1,50,0
743,2,100,1
743,3,181,0
743,4,258,0
743,5,286,0
743,6,294,0
743,7,1,0
743,8,288,0
743,9,121,0
743,10,174,0
744,1,50,0
744,2,100,0
744,3,181,0
744,4,258,0
744,5,286,0
744,6,294,0
744,7,1,0
744,8,288,0
744,9,121,0
744,10,174,0
745,1,50,0
745,2,100,0
745,3,181,0
745,4,258,0
745,5,286,0
745,6,294,0
745,7,1,0
745,8,288,0
745,9,121,0
745,10,174,0
746,1,50,0
746,2,100,0
746,3,181,0
746,4,258,0
746,5,286,0
746,6,294,0
746,7,1,0
746,8,288,0
746,9,121,0
746,10,174,0
747,1,50,0
747,2,100,0
747,3,181,0
747,4,258,0
747,5,286,0
747,6,294,0
747,7,1,0
747,8,288,0
747,9,121,0
747,10,174,0
748,1,50,0
748,2,100,0
748,3,181,0
748,4,258,0
748,5,286,0
748,6,294,0
748,7,1,0
748,8,288,0
748,9,121,0
748,10,174,1
749,1,50,0
749,2,100,0
749,3,181,0
749,4,258,0
749,5,286,0
749,6,294,0
749,7,1,1
749,8,288,0
749,9,121,0
749,10,174,0
750,1,50,0
750,2,100,0
750,3,181,0
750,4,258,0
750,5,286,1
750,6,294,1
750,7,1,0
750,8,288,0
750,9,121,0
750,10,174,0
751,1,50,0
751,2,100,0
751,3,181,0
751,4,258,0
751,5,286,0
751,6,294,0
751,7,1,0
751,8,288,0
751,9,121,0
751,10,174,0
752,1,50,0
752,2,100,0
752,3,181,0
752,4,258,0
752,5,286,0
752,6,294,0
752,7,1,0
752,8,288,1
752,9,121,0
752,10,174,0
753,1,50,0
753,2,100,0
753,3,181,0
753,4,258,0
753,5,286,0
753,6,294,0
753,7,1,0
753,8,288,0
753,9,121,0
753,10,174,0
754,1,50,0
754,2,100,0
754,3,181,0
754,4,258,0
754,5,286,0
754,6,294,0
754,7,1,0
754,8,288,0
754,9,121,0
754,10,174,0
755,1,50,0
755,2,100,0
755,3,181,0
755,4,258,0
755,5,286,0
755,6,294,0
755,7,1,0
755,8,288,0
755,9,121,0
755,10,174,0
756,1,50,0
756,2,100,0
756,3,181,0
756,4,258,0
756,5,286,0
756,6,294,0
756,7,1,0
756,8,288,0
756,9,121,0
756,10,174,0
757,1,50,0
757,2,100,0
757,3,181,0
757,4,258,0
757,5,286,0
757,6,294,0
757,7,1,0
757,8,288,0
757,9,121,0
757,10,174,0
758,1,50,0
758,2,100,0
758,3,181,0
758,4,258,1
758,5,286,0
758,6,294,0
758,7,1,0
758,8,288,0
758,9,121,0
758,10,174,0
759,1,50,0
759,2,100,0
759,3,181,0
759,4,258,1
759,5,286,0
759,6,294,0
759,7,1,1
759,8,288,0
759,9,121,1
759,10,174,0
760,1,50,0
760,2,100,0
760,3,181,0
760,4,258,0
760,5,286,0
760,6,294,0
760,7,1,0
760,8,288,0
760,9,121,0
760,10,174,0
761,1,50,0
761,2,100,0
761,3,181,0
761,4,258,0
761,5,286,0
761,6,294,0
761,7,1,0
761,8,288,0
761,9,121,0
761,10,174,0
762,1,50,0
762,2,100,0
762,3,181,0
762,4,258,0
762,5,286,0
762,6,294,0
762,7,1,0
762,8,288,0
762,9,121,0
762,10,174,0
763,1,50,0
763,2,100,0
763,3,181,0
763,4,258,0
763,5,286,1
763,6,294,0
763,7,1,1
763,8,288,0
763,9,121,0
763,10,174,0
764,1,50,0
764,2,100,0
764,3,181,0
764,4,258,0
764,5,286,0
764,6,294,0
764,7,1,0
764,8,288,0
764,9,121,0
764,10,174,0
765,1,50,0
765,2,100,0
765,3,181,0
765,4,258,0
765,5,286,1
765,6,294,0
765,7,1,0
765,8,288,0
765,9,121,0
765,10,174,0
766,1,50,0
766,2,100,0
766,3,181,0
766,4,258,0
766,5,286,0
766,6,294,0
766,7,1,0
766,8,288,0
766,9,121,0
766,10,174,0
767,1,50,0
767,2,100,1
767,3,181,0
767,4,258,0
767,5,286,0
767,6,294,0
767,7,1,0
767,8,288,0
767,9,121,0
767,10,174,0
768,1,50,0
768,2,100,0
768,3,181,0
768,4,258,0
768,5,286,0
768,6,294,0
768,7,1,0
768,8,288,0
768,9,121,0
768,10,174,0
769,1,50,0
769,2,100,0
769,3,181,0
769,4,258,0
769,5,286,0
769,6,294,0
769,7,1,0
769,8,288,0
769,9,121,0
769,10,174,0
770,1,50,0
770,2,100,0
770,3,181,0
770,4,258,0
770,5,286,0
770,6,294,0
770,7,1,1
770,8,288,0
770,9,121,0
770,10,174,0
771,1,50,0
771,2,100,0
771,3,181,0
771,4,258,1
771,5,286,0
771,6,294,0
771,7,1,0
771,8,288,0
771,9,121,0
771,10,174,0
772,1,50,0
772,2,100,0
772,3,181,0
772,4,258,0
772,5,286,0
772,6,294,0
772,7,1,0
772,8,288,0
772,9,121,0
772,10,174,0
773,1,50,0
773,2,100,0
773,3,181,0
773,4,258,0
773,5,286,0
773,6,294,0
773,7,1,0
773,8,288,0
773,9,121,0
773,10,174,0
774,1,50,0
774,2,100,0
774,3,181,0
774,4,258,0
774,5,286,0
774,6,294,0
774,7,1,0
774,8,288,0
774,9,121,0
774,10,174,0
775,1,50,0
775,2,100,0
775,3,181,0
775,4,258,1
775,5,286,1
775,6,294,0
775,7,1,0
775,8,288,0
775,9,121,0
775,10,174,0
776,1,50,0
776,2,100,0
776,3,181,0
776,4,258,0
776,5,286,0
776,6,294,0
776,7,1,0
776,8,288,0
776,9,121,0
776,10,174,0
777,1,50,0
777,2,100,0
777,3,181,0
777,4,258,0
777,5,286,0
777,6,294,0
777,7,1,1
777,8,288,0
777,9,121,0
777,10,174,0
778,1,50,0
778,2,100,0
778,3,181,0
778,4,258,0
778,5,286,0
778,6,294,0
778,7,1,0
778,8,288,0
778,9,121,0
778,10,174,0
779,1,50,0
779,2,100,0
779,3,181,1
779,4,258,0
779,5,286,0
779,6,294,0
779,7,1,0
779,8,288,0
779,9,121,0
779,10,174,0
780,1,50,0
780,2,100,0
780,3,181,0
780,4,258,0
780,5,286,0
780,6,294,0
780,7,1,0
780,8,288,0
780,9,121,0
780,10,174,0
781,1,50,0
781,2,100,1
781,3,181,0
781,4,258,0
781,5,286,0
781,6,294,0
781,7,1,0
781,8,288,0
781,9,121,0
781,10,174,0
782,1,50,0
782,2,100,0
782,3,181,0
782,4,258,0
782,5,286,0
782,6,294,0
782,7,1,0
782,8,288,0
782,9,121,0
782,10,174,0
783,1,50,0
783,2,100,0
783,3,181,0
783,4,258,0
783,5,286,0
783,6,294,0
783,7,1,0
783,8,288,0
783,9,121,0
783,10,174,0
784,1,50,0
784,2,100,0
784,3,181,0
784,4,258,0
784,5,286,0
784,6,294,0
784,7,1,0
784,8,288,0
784,9,121,0
784,10,174,0
785,1,50,0
785,2,100,0
785,3,181,0
785,4,258,0
785,5,286,0
785,6,294,0
785,7,1,1
785,8,288,0
785,9,121,0
785,10,174,0
786,1,50,0
786,2,100,0
786,3,181,0
786,4,258,0
786,5,286,0
786,6,294,0
786,7,1,0
786,8,288,0
786,9,121,0
786,10,174,0
787,1,50,0
787,2,100,0
787,3,181,0
787,4,258,0
787,5,286,0
787,6,294,0
787,7,1,0
787,8,288,0
787,9,121,0
787,10,174,0
788,1,50,0
788,2,100,0
788,3,181,0
788,4,258,0
788,5,286,0
788,6,294,0
788,7,1,0
788,8,288,0
788,9,121,0
788,10,174,0
789,1,50,1
789,2,100,0
789,3,181,0
789,4,258,0
789,5,286,0
789,6,294,0
789,7,1,0
789,8,288,0
789,9,121,0
789,10,174,0
790,1,50,0
790,2,100,0
790,3,181,0
790,4,258,0
790,5,286,0
790,6,294,0
790,7,1,0
790,8,288,0
790,9,121,0
790,10,174,1
791,1,50,1
791,2,100,0
791,3,181,0
791,4,258,0
791,5,286,0
791,6,294,0
791,7,1,0
791,8,288,0
791,9,121,0
791,10,174,0
792,1,50,0
792,2,100,0
792,3,181,0
792,4,258,0
792,5,286,0
792,6,294,0
792,7,1,0
792,8,288,0
792,9,121,0
792,10,174,0
793,1,50,0
793,2,100,0
793,3,181,0
793,4,258,0
793,5,286,0
793,6,294,1
793,7,1,0
793,8,288,0
793,9,121,0
793,10,174,0
794,1,50,1
794,2,100,0
794,3,181,0
794,4,258,0
794,5,286,0
794,6,294,0
794,7,1,0
794,8,288,0
794,9,121,0
794,10,174,0
795,1,50,0
795,2,100,1
795,3,181,0
795,4,258,0
795,5,286,0
795,6,294,0
795,7,1,0
795,8,288,0
795,9,121,0
795,10,174,0
796,1,50,0
796,2,100,0
796,3,181,0
796,4,258,0
796,5,286,0
796,6,294,0
796,7,1,0
796,8,288,0
796,9,121,0
796,10,174,0
797,1,50,1
797,2,100,0
797,3,181,1
797,4,258,0
797,5,286,0
797,6,294,0
797,7,1,0
797,8,288,0
797,9,121,0
797,10,174,0
798,1,50,0
798,2,100,0
798,3,181,0
798,4,258,0
798,5,286,0
798,6,294,0
798,7,1,1
798,8,288,0
798,9,121,0
798,10,174,0
799,1,50,1
799,2,100,0
799,3,181,0
799,4,258,1
799,5,286,0
799,6,294,0
799,7,1,0
799,8,288,0
799,9,121,0
799,10,174,0
800,1,50,0
800,2,100,0
800,3,181,0
800,4,258,0
800,5,286,0
800,6,294,0
800,7,1,0
800,8,288,0
800,9,121,0
800,10,174,0
801,1,50,0
801,2,100,0
801,3,181,0
801,4,258,0
801,5,286,0
801,6,294,1
801,7,1,0
801,8,288,1
801,9,121,0
801,10,174,0
802,1,50,0
802,2,100,0
802,3,181,0
802,4,258,0
802,5,286,0
802,6,294,1
802,7,1,0
802,8,288,0
802,9,121,0
802,10,174,0
803,1,50,0
803,2,100,0
803,3,181,0
803,4,258,0
803,5,286,1
803,6,294,0
803,7,1,0
803,8,288,0
803,9,121,0
803,10,174,0
804,1,50,0
804,2,100,0
804,3,181,0
804,4,258,0
804,5,286,0
804,6,294,0
804,7,1,0
804,8,288,0
804,9,121,0
804,10,174,0
805,1,50,0
805,2,100,0
805,3,181,0
805,4,258,0
805,5,286,0
805,6,294,0
805,7,1,0
805,8,288,0
805,9,121,0
805,10,174,0
806,1,50,0
806,2,100,0
806,3,181,0
806,4,258,0
806,5,286,0
806,6,294,0
806,7,1,0
806,8,288,0
806,9,121,0
806,10,174,0
807,1,50,0
807,2,100,0
807,3,181,0
807,4,258,0
807,5,286,0
807,6,294,0
807,7,1,0
807,8,288,0
807,9,121,0
807,10,174,0
808,1,50,0
808,2,100,0
808,3,181,0
808,4,258,0
808,5,286,1
808,6,294,1
808,7,1,0
808,8,288,0
808,9,121,0
808,10,174,0
809,1,50,0
809,2,100,0
809,3,181,0
809,4,258,0
809,5,286,1
809,6,294,0
809,7,1,0
809,8,288,0
809,9,121,0
809,10,174,0
810,1,50,0
810,2,100,0
810,3,181,0
810,4,258,0
810,5,286,0
810,6,294,1
810,7,1,0
810,8,288,0
810,9,121,0
810,10,174,0
811,1,50,0
811,2,100,0
811,3,181,0
811,4,258,1
811,5,286,0
811,6,294,1
811,7,1,0
811,8,288,0
811,9,121,0
811,10,174,0
812,1,50,0
812,2,100,0
812,3,181,0
812,4,258,0
812,5,286,0
812,6,294,1
812,7,1,0
812,8,288,1
812,9,121,0
812,10,174,0
813,1,50,0
813,2,100,0
813,3,181,0
813,4,258,0
813,5,286,0
813,6,294,0
813,7,1,0
813,8,288,0
813,9,121,0
813,10,174,0
814,1,50,0
814,2,100,1
814,3,181,0
814,4,258,0
814,5,286,0
814,6,294,0
814,7,1,0
814,8,288,0
814,9,121,0
814,10,174,0
815,1,50,0
815,2,100,0
815,3,181,0
815,4,258,0
815,5,286,0
815,6,294,0
815,7,1,0
815,8,288,0
815,9,121,0
815,10,174,0
816,1,50,0
816,2,100,0
816,3,181,0
816,4,258,0
816,5,286,0
816,6,294,1
816,7,1,0
816,8,288,1
816,9,121,0
816,10,174,0
817,1,50,0
817,2,100,0
817,3,181,0
817,4,258,0
817,5,286,0
817,6,294,0
817,7,1,1
817,8,288,0
817,9,121,0
817,10,174,0
818,1,50,0
818,2,100,0
818,3,181,0
818,4,258,0
818,5,286,1
818,6,294,0
818,7,1,0
818,8,288,0
818,9,121,0
818,10,174,0
819,1,50,0
819,2,100,0
819,3,181,0
819,4,258,0
819,5,286,0
819,6,294,0
819,7,1,0
819,8,288,0
819,9,121,0
819,10,174,0
820,1,50,0
820,2,100,0
820,3,181,0
820,4,258,0
820,5,286,0
820,6,294,0
820,7,1,0
820,8,288,1
820,9,121,0
820,10,174,0
821,1,50,0
821,2,100,0
821,3,181,1
821,4,258,0
821,5,286,0
821,6,294,0
821,7,1,0
821,8,288,0
821,9,121,0
821,10,174,1
822,1,50,0
822,2,100,0
822,3,181,0
822,4,258,0
822,5,286,0
822,6,294,0
822,7,1,0
822,8,288,0
822,9,121,0
822,10,174,0
823,1,50,0
823,2,100,0
823,3,181,0
823,4,258,0
823,5,286,0
823,6,294,0
823,7,1,0
823,8,288,0
823,9,121,0
823,10,174,0
824,1,50,0
824,2,100,0
824,3,181,0
824,4,258,0
824,5,286,0
824,6,294,0
824,7,1,0
824,8,288,0
824,9,121,0
824,10,174,0
825,1,50,0
825,2,100,0
825,3,181,0
825,4,258,0
825,5,286,0
825,6,294,1
825,7,1,0
825,8,288,0
825,9,121,0
825,10,174,0
826,1,50,1
826,2,100,0
826,3,181,0
826,4,258,0
826,5,286,0
826,6,294,0
826,7,1,0
826,8,288,0
826,9,121,0
826,10,174,0
827,1,50,0
827,2,100,0
827,3,181,0
827,4,258,0
827,5,286,0
827,6,294,0
827,7,1,0
827,8,288,0
827,9,121,0
827,10,174,0
828,1,50,0
828,2,100,0
828,3,181,0
828,4,258,0
828,5,286,0
828,6,294,0
828,7,1,0
828,8,288,0
828,9,121,0
828,10,174,0
829,1,50,0
829,2,100,0
829,3,181,0
829,4,258,0
829,5,286,0
829,6,294,0
829,7,1,0
829,8,288,0
829,9,121,0
829,10,174,0
830,1,50,0
830,2,100,1
830,3,181,0
830,4,258,0
830,5,286,0
830,6,294,0
830,7,1,0
830,8,288,0
830,9,121,0
830,10,174,0
831,1,50,0
831,2,100,0
831,3,181,1
831,4,258,0
831,5,286,0
831,6,294,0
831,7,1,1
831,8,288,0
831,9,121,0
831,10,174,0
832,1,50,0
832,2,100,0
832,3,181,0
832,4,258,0
832,5,286,0
832,6,294,1
832,7,1,0
832,8,288,0
832,9,121,0
832,10,174,0
833,1,50,0
833,2,100,0
833,3,181,0
833,4,258,0
833,5,286,0
833,6,294,0
833,7,1,0
833,8,288,0
833,9,121,0
833,10,174,0
834,1,50,0
834,2,100,1
834,3,181,0
834,4,258,1
834,5,286,0
834,6,294,0
834,7,1,0
834,8,288,0
834,9,121,0
834,10,174,0
835,1,50,0
835,2,100,0
835,3,181,0
835,4,258,0
835,5,286,0
835,6,294,0
835,7,1,0
835,8,288,0
835,9,121,0
835,10,174,0
836,1,50,0
836,2,100,0
836,3,181,0
836,4,258,0
836,5,286,0
836,6,294,0
836,7,1,0
836,8,288,0
836,9,121,0
836,10,174,0
837,1,50,0
837,2,100,0
837,3,181,0
837,4,258,0
837,5,286,0
837,6,294,0
837,7,1,0
837,8,288,0
837,9,121,0
837,10,174,0
838,1,50,0
838,2,100,0
838,3,181,1
838,4,258,0
838,5,286,0
838,6,294,0
838,7,1,0
838,8,288,0
838,9,121,0
838,10,174,0
839,1,50,0
839,2,100,0
839,3,181,0
839,4,258,0
839,5,286,0
839,6,294,0
839,7,1,0
839,8,288,0
839,9,121,0
839,10,174,0
840,1,50,0
840,2,100,0
840,3,181,0
840,4,258,0
840,5,286,0
840,6,294,0
840,7,1,0
840,8,288,0
840,9,121,0
840,10,174,0
841,1,50,0
841,2,100,0
841,3,181,0
841,4,258,0
841,5,286,1
841,6,294,0
841,7,1,0
841,8,288,0
841,9,121,0
841,10,174,0
842,1,50,0
842,2,100,0
842,3,181,0
842,4,258,0
842,5,286,0
842,6,294,0
842,7,1,0
842,8,288,0
842,9,121,0
842,10,174,0
843,1,50,0
843,2,100,0
843,3,181,0
843,4,258,0
843,5,286,0
843,6,294,0
843,7,1,0
843,8,288,0
843,9,121,0
843,10,174,0
844,1,50,0
844,2,100,0
844,3,181,0
844,4,258,0
844,5,286,0
844,6,294,0
844,7,1,0
844,8,288,0
844,9,121,0
844,10,174,0
845,1,50,0
845,2,100,0
845,3,181,0
845,4,258,0
845,5,286,0
845,6,294,0
845,7,1,0
845,8,288,0
845,9,121,0
845,10,174,0
846,1,50,0
846,2,100,0
846,3,181,0
846,4,258,0
846,5,286,0
846,6,294,0
846,7,1,0
846,8,288,0
846,9,121,0
846,10,174,0
847,1,50,0
847,2,100,0
847,3,181,0
847,4,258,0
847,5,286,0
847,6,294,0
847,7,1,0
847,8,288,1
847,9,121,0
847,10,174,0
848,1,50,0
848,2,100,0
848,3,181,0
848,4,258,0
848,5,286,0
848,6,294,1
848,7,1,0
848,8,288,0
848,9,121,0
848,10,174,0
849,1,50,0
849,2,100,0
849,3,181,0
849,4,258,0
849,5,286,0
849,6,294,0
849,7,1,0
849,8,288,1
849,9,121,0
849,10,174,1
850,1,50,0
850,2,100,0
850,3,181,0
850,4,258,0
850,5,286,0
850,6,294,0
850,7,1,0
850,8,288,0
850,9,121,0
850,10,174,0
851,1,50,0
851,2,100,0
851,3,181,0
851,4,258,0
851,5,286,0
851,6,294,0
851,7,1,0
851,8,288,0
851,9,121,0
851,10,174,0
852,1,50,0
852,2,100,0
852,3,181,0
852,4,258,0
852,5,286,0
852,6,294,0
852,7,1,0
852,8,288,0
852,9,121,0
852,10,174,0
853,1,50,0
853,2,100,0
853,3,181,0
853,4,258,0
853,5,286,0
853,6,294,0
853,7,1,0
853,8,288,0
853,9,121,0
853,10,174,0
854,1,50,0
854,2,100,0
854,3,181,0
854,4,258,0
854,5,286,0
854,6,294,0
854,7,1,0
854,8,288,0
854,9,121,0
854,10,174,0
855,1,50,0
855,2,100,0
855,3,181,0
855,4,258,0
855,5,286,0
855,6,294,0
855,7,1,0
855,8,288,0
855,9,121,0
855,10,174,0
856,1,50,0
856,2,100,0
856,3,181,0
856,4,258,1
856,5,286,0
856,6,294,0
856,7,1,0
856,8,288,0
856,9,121,0
856,10,174,0
857,1,50,0
857,2,100,0
857,3,181,0
857,4,258,0
857,5,286,0
857,6,294,0
857,7,1,0
857,8,288,0
857,9,121,0
857,10,174,0
858,1,50,0
858,2,100,0
858,3,181,0
858,4,258,0
858,5,286,1
858,6,294,0
858,7,1,0
858,8,288,0
858,9,121,0
858,10,174,0
859,1,50,0
859,2,100,0
859,3,181,0
859,4,258,0
859,5,286,0
859,6,294,0
859,7,1,0
859,8,288,0
859,9,121,0
859,10,174,0
860,1,50,0
860,2,100,0
860,3,181,0
860,4,258,0
860,5,286,0
860,6,294,0
860,7,1,0
860,8,288,0
860,9,121,0
860,10,174,0
861,1,50,0
861,2,100,0
861,3,181,0
861,4,258,0
861,5,286,0
861,6,294,0
861,7,1,0
861,8,288,0
861,9,121,0
861,10,174,0
862,1,50,1
862,2,100,0
862,3,181,0
862,4,258,0
862,5,286,0
862,6,294,0
862,7,1,0
862,8,288,1
862,9,121,0
862,10,174,0
863,1,50,0
863,2,100,0
863,3,181,0
863,4,258,0
863,5,286,0
863,6,294,0
863,7,1,0
863,8,288,0
863,9,121,0
863,10,174,0
864,1,50,1
864,2,100,0
864,3,181,0
864,4,258,0
864,5,286,0
864,6,294,0
864,7,1,0
864,8,288,0
864,9,121,0
864,10,174,0
865,1,50,0
865,2,100,0
865,3,181,0
865,4,258,0
865,5,286,0
865,6,294,0
865,7,1,0
865,8,288,0
865,9,121,0
865,10,174,0
866,1,50,0
866,2,100,0
866,3,181,0
866,4,258,0
866,5,286,0
866,6,294,0
866,7,1,0
866,8,288,0
866,9,121,0
866,10,174,0
867,1,50,0
867,2,100,0
867,3,181,0
867,4,258,0
867,5,286,0
867,6,294,0
867,7,1,0
867,8,288,0
867,9,121,0
867,10,174,0
868,1,50,0
868,2,100,0
868,3,181,0
868,4,258,0
868,5,286,0
868,6,294,0
868,7,1,1
868,8,288,0
868,9,121,0
868,10,174,0
869,1,50,1
869,2,100,0
869,3,181,0
869,4,258,0
869,5,286,0
869,6,294,0
869,7,1,0
869,8,288,0
869,9,121,0
869,10,174,0
870,1,50,0
870,2,100,0
870,3,181,0
870,4,258,0
870,5,286,0
870,6,294,0
870,7,1,0
870,8,288,0
870,9,121,0
870,10,174,0
871,1,50,0
871,2,100,0
871,3,181,0
871,4,258,0
871,5,286,0
871,6,294,0
871,7,1,0
871,8,288,0
871,9,121,0
871,10,174,1
872,1,50,0
872,2,100,0
872,3,181,0
872,4,258,1
872,5,286,0
872,6,294,0
872,7,1,0
872,8,288,0
872,9,121,0
872,10,174,0
873,1,50,0
873,2,100,0
873,3,181,0
873,4,258,0
873,5,286,0
873,6,294,1
873,7,1,0
873,8,288,0
873,9,121,0
873,10,174,0
874,1,50,0
874,2,100,0
874,3,181,0
874,4,258,0
874,5,286,0
874,6,294,0
874,7,1,0
874,8,288,0
