user_id,rank,item_id,hit
653,3,1680,0
653,4,1617,0
653,5,1236,0
653,6,1625,0
653,7,1432,0
653,8,1624,0
653,9,1613,0
653,10,1293,0
654,1,1309,0
654,2,1310,0
654,3,520,0
654,4,1536,0
654,5,96,0
654,6,1158,0
654,7,205,0
654,8,193,0
654,9,1122,0
654,10,176,0
655,1,1122,0
655,2,1593,0
655,3,1541,0
655,4,661,0
655,5,199,0
655,6,180,0
655,7,526,0
655,8,523,0
655,9,168,0
655,10,1020,0
656,1,634,0
656,2,1535,0
656,3,1158,0
656,4,414,0
656,5,1536,0
656,6,832,0
656,7,770,0
656,8,851,0
656,9,856,0
656,10,1499,0
657,1,957,0
657,2,1429,0
657,3,1430,0
657,4,1533,0
657,5,1606,0
657,6,1618,0
657,7,1673,0
657,8,1433,0
657,9,1435,0
657,10,308,0
658,1,1673,0
658,2,1243,0
658,3,1662,0
658,4,1667,0
658,5,1668,0
658,6,1670,0
658,7,1309,0
658,8,1310,0
658,9,1472,0
658,10,1233,0
659,1,1156,0
659,2,1431,0
659,3,501,0
659,4,1127,0
659,5,427,0
659,6,1452,0
659,7,1458,0
659,8,1463,0
659,9,863,0
659,10,487,0
660,1,1235,0
660,2,1593,0
660,3,1541,0
660,4,1625,0
660,5,1237,0
660,6,1449,0
660,7,1309,0
660,8,1310,0
660,9,262,0
660,10,198,0
661,1,1414,0
661,2,1614,0
661,3,1309,0
661,4,1310,0
661,5,1450,0
661,6,83,0
661,7,275,0
661,8,205,0
661,9,22,0
661,10,186,0
662,1,140,0
662,2,148,0
662,3,215,0
662,4,227,0
662,5,255,0
662,6,328,0
662,7,333,0
662,8,336,0
662,9,349,0
662,10,361,0
663,1,1614,0
663,2,172,0
663,3,144,0
663,4,302,0
663,5,526,0
663,6,480,0
663,7,199,0
663,8,135,0
663,9,79,0
663,10,1674,0
664,1,1309,0
664,2,1310,0
664,3,488,0
664,4,498,0
664,5,1064,0
664,6,490,0
664,7,474,0
664,8,511,0
664,9,487,0
664,10,178,0
665,1,1536,0
665,2,1158,0
665,3,1524,0
665,4,1293,0
665,5,1678,0
665,6,1679,0
665,7,1680,0
665,8,1506,0
665,9,513,0
665,10,1462,0
666,1,1617,0
666,2,59,0
666,3,285,0
666,4,923,0
666,5,589,0
666,6,528,0
666,7,648,0
666,8,641,0
666,9,30,0
666,10,1122,0
667,1,53,0
667,2,247,0
667,3,457,0
667,4,472,0
667,5,569,0
667,6,894,0
667,7,941,0
667,8,1139,0
667,9,1654,0
667,10,1678,0
668,1,957,0
668,2,1122,0
668,3,1306,0
668,4,1307,0
668,5,1308,0
668,6,1546,0
668,7,1548,0
668,8,1551,0
668,9,1557,0
668,10,1559,0
669,1,1233,0
669,2,1536,0
669,3,488,0
669,4,489,0
669,5,653,0
669,6,1344,0
669,7,487,0
669,8,1452,0
669,9,1458,0
669,10,1158,0
670,1,1156,0
670,2,1618,0
670,3,1379,0
670,4,1393,0
670,5,1360,0
670,6,1328,0
670,7,1392,0
670,8,1655,0
670,9,862,0
670,10,1283,0
671,1,1235,0
671,2,1293,0
671,3,1433,0
671,4,1625,0
671,5,1654,0
671,6,1671,0
671,7,1234,0
671,8,1662,0
671,9,1667,0
671,10,1668,0
672,1,1122,0
672,2,1175,0
672,3,1306,0
672,4,1307,0
672,5,1308,0
672,6,1429,0
672,7,1546,0
672,8,1548,0
672,9,1556,0
672,10,1557,0
673,1,957,0
673,2,1306,0
673,3,1307,0
673,4,1308,0
673,5,1484,0
673,6,1536,0
673,7,1546,0
673,8,1548,0
673,9,1556,0
673,10,1557,0
674,1,1201,0
674,2,1398,0
674,3,1622,0
674,4,1672,0
674,5,1442,0
674,6,1357,0
674,7,642,0
674,8,1545,0
674,9,1474,0
674,10,641,0
675,1,599,0
675,2,677,0
675,3,1519,0
675,4,1533,0
675,5,1678,0
675,6,1679,0
675,7,1680,0
675,8,1550,0
675,9,1552,0
675,10,1218,0
676,1,1536,0
676,2,1308,0
676,3,1158,0
676,4,1307,0
676,5,1661,0
676,6,210,0
676,7,490,0
676,8,181,1
676,9,498,0
676,10,1524,0
677,1,1064,0
677,2,1156,0
677,3,1235,0
677,4,1472,0
677,5,1476,0
677,6,1520,0
677,7,1536,0
677,8,1625,0
677,9,599,0
677,10,677,0
678,1,395,0
678,2,1146,0
678,3,1527,0
678,4,53,0
678,5,743,0
678,6,1232,0
678,7,1550,0
678,8,105,0
678,9,1657,0
678,10,1098,0
679,1,1236,0
679,2,1663,0
679,3,1665,0
679,4,1666,0
679,5,1669,0
679,6,1417,0
679,7,1156,0
679,8,1658,0
679,9,1122,0
679,10,1155,0
680,1,1081,0
680,2,1309,0
680,3,1310,0
680,4,1604,0
680,5,600,0
680,6,375,0
680,7,1614,0
680,8,1215,0
680,9,1337,0
680,10,1308,0
681,1,98,0
681,2,134,0
681,3,135,0
681,4,190,0
681,5,205,0
681,6,209,0
681,7,238,0
681,8,408,0
681,9,433,0
681,10,483,0
682,1,313,0
682,2,1144,0
682,3,705,0
682,4,194,0
682,5,1142,0
682,6,480,0
682,7,435,0
682,8,132,0
682,9,496,0
682,10,177,0
683,1,1122,0
683,2,1520,0
683,3,1599,0
683,4,1064,0
683,5,1452,0
683,6,1458,0
683,7,701,0
683,8,1533,0
683,9,1449,0
683,10,1593,0
684,1,1357,0
684,2,1536,0
684,3,1158,0
684,4,1372,0
684,5,1524,0
684,6,1323,0
684,7,1506,0
684,8,1656,0
684,9,1600,0
684,10,1452,0
685,1,30,0
685,2,45,0
685,3,173,0
685,4,185,0
685,5,302,0
685,6,443,0
685,7,496,0
685,8,507,0
685,9,528,0
685,10,556,0
686,1,974,0
686,2,1026,0
686,3,1082,0
686,4,1127,0
686,5,1156,0
686,6,1234,0
686,7,1259,0
686,8,1293,0
686,9,1295,0
686,10,1320,0
687,1,135,0
687,2,177,0
687,3,279,0
687,4,428,0
687,5,429,0
687,6,530,0
687,7,641,0
687,8,646,0
687,9,647,0
687,10,814,0
688,1,1,0
688,2,3,0
688,3,5,0
688,4,9,0
688,5,13,0
688,6,14,0
688,7,15,0
688,8,16,0
688,9,19,0
688,10,20,0
689,1,1122,0
689,2,1175,0
689,3,1235,0
689,4,1293,0
689,5,1429,0
689,6,1431,0
689,7,1433,0
689,8,1452,0
689,9,1458,0
689,10,1463,0
690,1,1302,0
690,2,318,0
690,3,193,0
690,4,527,0
690,5,1612,0
690,6,191,0
690,7,313,0
690,8,427,0
690,9,1125,0
690,10,651,0
691,1,11,0
691,2,135,0
691,3,150,0
691,4,180,0
691,5,200,0
691,6,357,0
691,7,361,0
691,8,420,0
691,9,527,0
691,10,608,0
692,1,1526,0
692,2,1294,0
692,3,1161,0
692,4,359,0
692,5,884,0
692,6,980,0
692,7,1125,0
692,8,1474,0
692,9,1447,0
692,10,1453,0
693,1,1293,0
693,2,1235,0
693,3,1125,0
693,4,256,0
693,5,238,0
693,6,1080,0
693,7,487,0
693,8,1237,0
693,9,1625,0
693,10,1243,0
694,1,1191,0
694,2,1243,0
694,3,1362,0
694,4,1390,0
694,5,1601,0
694,6,1610,0
694,7,1611,0
694,8,1654,0
694,9,1662,0
694,10,1667,0
695,1,1484,0
695,2,1488,0
695,3,1533,0
695,4,1064,0
695,5,1657,0
695,6,1486,0
695,7,1493,0
695,8,1494,0
695,9,1467,0
695,10,1250,0
696,1,1175,0
696,2,1236,0
696,3,1272,0
696,4,1326,0
696,5,1347,0
696,6,1355,0
696,7,1402,0
696,8,1430,0
696,9,1447,0
696,10,1453,0
697,1,1452,0
697,2,1458,0
697,3,1463,0
697,4,1556,0
697,5,1599,0
697,6,1533,0
697,7,1445,0
697,8,1064,0
697,9,1525,0
697,10,1600,0
698,1,1433,0
698,2,1618,0
698,3,1671,0
698,4,1678,0
698,5,1679,0
698,6,1680,0
698,7,1293,0
698,8,1625,0
698,9,1662,0
698,10,1667,0
699,1,1625,0
699,2,1526,0
699,3,1472,0
699,4,1613,0
699,5,1156,0
699,6,714,0
699,7,1155,0
699,8,1293,0
699,9,1245,0
699,10,1617,0
700,1,911,0
700,2,600,0
700,3,822,0
700,4,1497,0
700,5,1659,0
700,6,1660,0
700,7,891,0
700,8,952,0
700,9,830,0
700,10,852,0
701,1,599,0
701,2,677,0
701,3,1526,0
701,4,1682,0
701,5,1472,0
701,6,556,0
701,7,1246,0
701,8,1515,0
701,9,1083,0
701,10,1507,0
702,1,14,0
702,2,59,0
702,3,136,0
702,4,170,0
702,5,194,0
702,6,199,0
702,7,285,0
702,8,435,0
702,9,479,0
702,10,483,0
703,1,1104,0
703,2,1064,0
703,3,1674,0
703,4,1472,0
703,5,1552,0
703,6,1452,0
703,7,1458,0
703,8,1463,0
703,9,172,0
703,10,215,0
704,1,1191,0
704,2,1657,0
704,3,1673,0
704,4,1515,0
704,5,1523,0
704,6,479,0
704,7,1671,0
704,8,1122,0
704,9,498,0
704,10,653,0
705,1,1235,0
705,2,1601,0
705,3,1433,0
705,4,1613,0
705,5,1662,0
705,6,1667,0
705,7,1668,0
705,8,1670,0
705,9,1598,0
705,10,1156,0
706,1,957,0
706,2,1327,0
706,3,1238,0
706,4,1604,0
706,5,973,0
706,6,1523,0
706,7,761,0
706,8,864,0
706,9,356,0
706,10,971,0
707,1,1671,0
707,2,1624,0
707,3,1613,0
707,4,1654,0
707,5,306,0
707,6,340,0
707,7,1606,0
707,8,1155,0
707,9,14,0
707,10,1191,0
708,1,1486,0
708,2,1493,0
708,3,1494,0
708,4,172,0
708,5,173,0
708,6,174,0
708,7,228,0
708,8,692,0
708,9,403,0
708,10,1501,0
709,1,1613,0
709,2,1625,0
709,3,1671,0
709,4,1191,0
709,5,1662,0
709,6,1667,0
709,7,1668,0
709,8,1670,0
709,9,1431,0
709,10,1675,0
710,1,1158,0
710,2,1536,0
710,3,30,0
710,4,1524,0
710,5,1122,0
710,6,1506,0
710,7,488,0
710,8,1449,0
710,9,1186,0
710,10,514,0
711,1,1433,0
711,2,1624,0
711,3,1642,0
711,4,709,0
711,5,251,0
711,6,1194,0
711,7,285,0
711,8,165,0
711,9,478,0
711,10,207,0
712,1,1256,0
712,2,1295,0
712,3,1026,0
712,4,1610,0
712,5,1674,0
712,6,1309,0
712,7,1310,0
712,8,1259,0
712,9,1619,0
712,10,1351,0
713,1,1187,0
713,2,671,0
713,3,374,0
713,4,1100,0
713,5,599,0
713,6,677,0
713,7,1146,0
713,8,1304,0
713,9,1472,0
713,10,1543,0
714,1,1414,0
714,2,1678,0
714,3,1679,0
714,4,1680,0
714,5,1175,0
714,6,1429,0
714,7,1433,0
714,8,1607,0
714,9,1502,0
714,10,1622,0
715,1,520,0
715,2,186,0
715,3,526,0
715,4,313,0
715,5,216,1
715,6,496,0
715,7,210,0
715,8,427,0
715,9,191,0
715,10,136,0
716,1,1432,0
716,2,1433,0
716,3,170,0
716,4,318,1
716,5,1243,0
716,6,1191,0
716,7,1144,0
716,8,275,1
716,9,1606,0
716,10,483,1
717,1,1533,0
717,2,1235,0
717,3,1201,0
717,4,1236,0
717,5,1005,0
717,6,1600,0
717,7,482,0
717,8,124,0
717,9,606,0
717,10,1656,0
718,1,1175,0
718,2,1405,0
718,3,1533,0
718,4,1599,0
718,5,1663,0
718,6,1665,0
718,7,1666,0
718,8,1669,0
718,9,1506,0
718,10,1148,0
719,1,1347,0
719,2,1358,0
719,3,205,0
719,4,1463,0
719,5,496,0
719,6,498,0
719,7,526,0
719,8,1122,0
719,9,659,1
719,10,523,0
720,1,112,0
720,2,375,0
720,3,600,0
720,4,626,0
720,5,643,0
720,6,1122,0
720,7,1253,0
720,8,1304,0
720,9,1408,0
720,10,1437,0
721,1,1614,0
721,2,95,0
721,3,210,0
721,4,496,0
721,5,265,0
721,6,96,0
721,7,83,0
721,8,257,0
721,9,176,0
721,10,202,0
722,1,1614,0
722,2,1175,0
722,3,536,0
722,4,204,0
722,5,28,0
722,6,265,0
722,7,1156,0
722,8,1251,0
722,9,1674,0
722,10,1155,0
723,1,40,0
723,2,74,0
723,3,159,0
723,4,371,0
723,5,391,0
723,6,397,0
723,7,399,0
723,8,452,0
723,9,541,0
723,10,545,0
724,1,1130,0
724,2,1309,0
724,3,1310,0
724,4,1476,0
724,5,1505,0
724,6,1515,0
724,7,1614,0
724,8,1467,0
724,9,1472,0
724,10,173,0
725,1,490,0
725,2,863,0
725,3,1104,0
725,4,1201,0
725,5,1236,0
725,6,1408,0
725,7,1417,0
725,8,1663,0
725,9,1665,0
725,10,1666,0
726,1,814,0
726,2,851,0
726,3,868,0
726,4,1146,0
726,5,1175,0
726,6,1424,0
726,7,1429,0
726,8,1431,0
726,9,1618,0
726,10,1624,0
727,1,189,0
727,2,216,0
727,3,166,0
727,4,945,0
727,5,190,0
727,6,1681,0
727,7,1039,0
727,8,1236,0
727,9,1671,0
727,10,119,0
728,1,31,0
728,2,51,0
728,3,201,0
728,4,273,0
728,5,611,0
728,6,763,0
728,7,773,0
728,8,853,0
728,9,854,0
728,10,957,0
729,1,104,0
729,2,462,0
729,3,600,0
729,4,626,0
729,5,643,0
729,6,920,0
729,7,921,0
729,8,922,0
729,9,973,0
729,10,974,0
730,1,1201,0
730,2,1417,0
730,3,1452,0
730,4,1458,0
730,5,1556,0
730,6,1654,0
730,7,1663,0
730,8,1665,0
730,9,1666,0
730,10,1669,0
731,1,1127,0
731,2,1156,0
731,3,1476,0
731,4,1477,0
731,5,600,0
731,6,1191,0
731,7,1430,0
731,8,1196,0
731,9,1612,0
731,10,1614,0
732,1,8,0
732,2,14,0
732,3,19,0
732,4,23,0
732,5,45,0
732,6,59,0
732,7,83,0
732,8,87,0
732,9,89,0
732,10,93,0
733,1,1452,0
733,2,1458,0
733,3,1463,0
733,4,1201,0
733,5,1064,0
733,6,1593,0
733,7,1599,0
733,8,1445,0
733,9,1175,0
733,10,1306,0
734,1,74,0
734,2,1146,0
734,3,1104,0
734,4,261,0
734,5,1614,0
734,6,910,0
734,7,1162,0
734,8,1543,0
734,9,1155,0
734,10,706,0
735,1,1395,0
735,2,1026,0
735,3,1673,0
735,4,1599,0
735,5,1122,0
735,6,311,0
735,7,1191,0
735,8,1496,0
735,9,1450,0
735,10,462,0
736,1,1401,0
736,2,119,0
736,3,1377,0
736,4,113,0
736,5,1115,0
736,6,1408,0
736,7,1552,0
736,8,642,0
736,9,1111,0
736,10,1375,0
737,1,80,0
737,2,118,0
737,3,217,0
737,4,266,0
737,5,453,0
737,6,586,0
737,7,876,0
737,8,877,0
737,9,930,0
737,10,1042,0
738,1,1533,0
738,2,1233,0
738,3,114,0
738,4,1344,0
738,5,198,0
738,6,83,0
738,7,490,0
738,8,87,0
738,9,480,0
738,10,613,0
739,1,36,0
739,2,105,0
739,3,120,0
739,4,145,0
739,5,158,0
739,6,235,0
739,7,254,0
739,8,299,0
739,9,383,0
739,10,456,0
740,1,32,0
740,2,492,0
740,3,797,0
740,4,867,0
740,5,868,0
740,6,1084,0
740,7,1176,0
740,8,1304,0
740,9,1449,0
740,10,1545,0
741,1,1536,0
741,2,1158,0
741,3,1593,0
741,4,484,0
741,5,211,0
741,6,523,0
741,7,1358,0
741,8,611,0
741,9,1194,0
741,10,1541,0
742,1,1201,0
742,2,1245,0
742,3,1536,0
742,4,1573,0
742,5,1593,0
742,6,1504,0
742,7,1449,0
742,8,1535,0
742,9,593,0
742,10,1506,0
743,1,1156,0
743,2,1476,0
743,3,1657,0
743,4,1147,0
743,5,1155,0
743,6,1600,0
743,7,1473,0
743,8,469,0
743,9,416,0
743,10,1525,0
744,1,84,0
744,2,374,0
744,3,386,0
744,4,545,0
744,5,1031,0
744,6,1104,0
744,7,1151,0
744,8,1180,0
744,9,1253,0
744,10,1433,0
745,1,546,0
745,2,1235,0
745,3,1293,0
745,4,1476,0
745,5,391,0
745,6,948,0
745,7,1140,0
745,8,1083,0
745,9,926,0
745,10,1156,0
746,1,1607,0
746,2,1144,0
746,3,1414,0
746,4,1417,0
746,5,96,1
746,6,1459,0
746,7,95,0
746,8,1358,0
746,9,11,0
746,10,1674,0
747,1,1433,0
747,2,197,0
747,3,515,0
747,4,484,0
747,5,513,0
747,6,589,0
747,7,23,1
747,8,1663,0
747,9,1665,0
747,10,1666,0
748,1,1156,0
748,2,1235,0
748,3,1264,0
748,4,171,0
748,5,268,0
748,6,1347,0
748,7,1240,0
748,8,246,0
748,9,174,1
748,10,1122,0
749,1,1671,0
749,2,491,0
749,3,520,0
749,4,265,0
749,5,83,0
749,6,165,0
749,7,313,0
749,8,519,0
749,9,1,1
749,10,966,0
750,1,178,0
750,2,490,0
750,3,956,0
750,4,957,0
750,5,970,0
750,6,1027,0
750,7,1306,0
750,8,1307,0
750,9,1308,0
750,10,1309,0
751,1,1654,0
751,2,1357,0
751,3,1347,0
751,4,64,0
751,5,496,0
751,6,22,0
751,7,265,0
751,8,1362,0
751,9,205,0
751,10,651,0
752,1,1472,0
752,2,1201,0
752,3,1491,0
752,4,1681,0
752,5,1597,0
752,6,1130,0
752,7,927,0
752,8,1515,0
752,9,1606,0
752,10,1354,0
753,1,1520,0
753,2,1654,0
753,3,1188,0
753,4,1246,0
753,5,370,0
753,6,368,0
753,7,1083,0
753,8,17,0
753,9,755,0
753,10,1133,0
754,1,1414,0
754,2,1277,0
754,3,1515,0
754,4,1558,0
754,5,119,0
754,6,1193,0
754,7,1450,0
754,8,1513,0
754,9,1424,0
754,10,1616,0
755,1,1122,0
755,2,1130,0
755,3,1201,0
755,4,1449,0
755,5,1551,0
755,6,1593,0
755,7,1657,0
755,8,1626,0
755,9,1526,0
755,10,1473,0
756,1,1323,0
756,2,1618,0
756,3,1433,0
756,4,1354,0
756,5,1362,0
756,6,1320,0
756,7,1325,0
756,8,1329,0
756,9,1339,0
756,10,1340,0
757,1,190,0
757,2,1332,0
757,3,523,0
757,4,1142,0
757,5,7,1
757,6,246,0
757,7,100,0
757,8,191,0
757,9,963,0
757,10,185,0
758,1,408,0
758,2,198,0
758,3,190,0
758,4,169,0
758,5,48,0
758,6,55,0
758,7,1541,0
758,8,114,0
758,9,1593,0
758,10,1020,0
759,1,1175,0
759,2,1235,0
759,3,1429,0
759,4,1533,0
759,5,1614,0
759,6,1618,0
759,7,1433,0
759,8,1397,0
759,9,337,0
759,10,1423,0
760,1,1127,0
760,2,1293,0
760,3,1618,0
760,4,1111,0
760,5,1159,0
760,6,1445,0
760,7,1659,0
760,8,1660,0
760,9,1497,0
760,10,1535,0
761,1,1674,0
761,2,1614,0
761,3,1156,0
761,4,1600,0
761,5,1476,0
761,6,1489,0
761,7,1472,0
761,8,1125,0
761,9,1235,0
761,10,1625,0
762,1,561,0
762,2,599,0
762,3,600,0
762,4,677,0
762,5,897,0
762,6,1031,0
762,7,1122,0
762,8,1125,0
762,9,1130,0
762,10,1156,0
763,1,1614,0
763,2,1414,0
763,3,1417,0
763,4,1320,0
763,5,1325,0
763,6,1329,0
763,7,1339,0
763,8,1340,0
763,9,1341,0
763,10,1342,0
764,1,1612,0
764,2,1156,0
764,3,1332,0
764,4,1432,0
764,5,1617,0
764,6,1618,0
764,7,71,1
764,8,133,0
764,9,97,0
764,10,498,0
765,1,38,0
765,2,102,0
765,3,105,0
765,4,108,0
765,5,120,0
765,6,231,0
765,7,252,0
765,8,255,0
765,9,322,0
765,10,323,0
766,1,1302,0
766,2,1390,0
766,3,1662,0
766,4,1667,0
766,5,1668,0
766,6,1670,0
766,7,137,0
766,8,1191,0
766,9,1122,0
766,10,285,0
767,1,21,0
767,2,35,0
767,3,85,0
767,4,104,0
767,5,140,0
767,6,247,0
767,7,261,0
767,8,299,0
767,9,576,0
767,10,578,0
768,1,1175,0
768,2,1429,0
768,3,1433,0
768,4,1431,0
768,5,1593,0
768,6,1430,0
768,7,197,0
768,8,498,0
768,9,1064,0
768,10,523,0
769,1,1316,0
769,2,1045,0
769,3,119,0
769,4,1504,0
769,5,1530,0
769,6,936,0
769,7,199,0
769,8,530,0
769,9,113,0
769,10,1551,0
770,1,1064,0
770,2,600,0
770,3,1661,0
770,4,1080,0
770,5,507,0
770,6,372,0
770,7,1196,0
770,8,1197,0
770,9,1604,0
770,10,1186,0
771,1,1309,0
771,2,1310,0
771,3,1414,0
771,4,1675,0
771,5,1676,0
771,6,1236,0
771,7,1618,0
771,8,1308,0
771,9,1598,0
771,10,1199,0
772,1,137,0
772,2,211,0
772,3,482,0
772,4,490,0
772,5,607,0
772,6,1064,0
772,7,1130,0
772,8,1201,0
772,9,1293,0
772,10,1449,0
773,1,647,0
773,2,166,0
773,3,1593,0
773,4,483,0
773,5,936,0
773,6,514,0
773,7,137,0
773,8,510,0
773,9,430,0
773,10,654,0
774,1,490,0
774,2,1194,0
774,3,165,0
774,4,648,0
774,5,497,0
774,6,513,0
774,7,198,0
774,8,89,0
774,9,641,0
774,10,511,0
775,1,1148,0
775,2,1491,0
775,3,1539,0
775,4,1603,0
775,5,1627,0
775,6,1654,0
775,7,1402,0
775,8,1271,0
775,9,1597,0
775,10,1416,0
776,1,1122,0
776,2,1155,0
776,3,1251,0
776,4,1332,0
776,5,60,0
776,6,52,0
776,7,1593,0
776,8,1194,0
776,9,198,0
776,10,1541,0
777,1,350,0
777,2,380,0
777,3,398,0
777,4,668,0
777,5,722,0
777,6,764,0
777,7,849,0
777,8,1096,0
777,9,1127,0
777,10,1133,0
778,1,1675,0
778,2,1676,0
778,3,1122,0
778,4,1656,0
778,5,1386,0
778,6,1661,0
778,7,1537,0
778,8,1414,0
778,9,1417,0
778,10,1432,0
779,1,599,0
779,2,677,0
779,3,1452,0
779,4,1458,0
779,5,1463,0
779,6,1618,0
779,7,1433,0
779,8,1656,0
779,9,594,0
779,10,1547,0
780,1,1472,0
780,2,1543,0
780,3,1294,0
780,4,1408,0
780,5,1528,0
780,6,571,0
780,7,1335,0
780,8,592,0
780,9,975,0
780,10,1526,0
781,1,638,0
781,2,1614,0
781,3,1027,0
781,4,1423,0
781,5,1488,0
781,6,1492,0
781,7,1498,0
781,8,1418,0
781,9,1499,0
781,10,490,0
782,1,1309,0
782,2,1310,0
782,3,1146,0
782,4,1619,0
782,5,1201,0
782,6,1661,0
782,7,1452,0
782,8,1458,0
782,9,1130,0
782,10,1064,0
783,1,1124,0
783,2,1542,0
783,3,1606,0
783,4,643,0
783,5,600,0
783,6,1539,0
783,7,46,0
783,8,1671,0
783,9,985,0
783,10,1550,0
784,1,1130,0
784,2,1304,0
784,3,1452,0
784,4,1458,0
784,5,1472,0
784,6,1476,0
784,7,1558,0
784,8,1621,0
784,9,1654,0
784,10,1064,0
785,1,786,0
785,2,1122,0
785,3,1293,0
785,4,1621,0
785,5,1399,0
785,6,1531,0
785,7,1459,0
785,8,1235,0
785,9,1560,0
785,10,572,0
786,1,1654,0
786,2,1618,0
786,3,1612,0
786,4,1414,0
786,5,1194,0
786,6,1606,0
786,7,1467,0
786,8,236,0
786,9,1608,0
786,10,527,0
787,1,1452,0
787,2,1458,0
787,3,1657,0
787,4,1526,0
787,5,1497,0
787,6,1659,0
787,7,1660,0
787,8,1064,0
787,9,1473,0
787,10,119,0
788,1,515,0
788,2,136,0
788,3,1433,0
788,4,170,0
788,5,526,0
788,6,606,0
788,7,1432,0
788,8,1064,0
788,9,604,0
788,10,166,0
789,1,1431,0
789,2,1424,0
789,3,1573,0
789,4,548,0
789,5,1327,0
789,6,626,0
789,7,643,0
789,8,1593,0
789,9,672,0
789,10,1449,0
790,1,1144,0
790,2,1671,0
790,3,1623,0
790,4,591,0
790,5,1630,0
790,6,1632,0
790,7,1633,0
790,8,1635,0
790,9,1636,0
790,10,1637,0
791,1,600,0
791,2,643,0
791,3,970,0
791,4,1122,0
791,5,1130,0
791,6,1445,0
791,7,1515,0
791,8,1539,0
791,9,1544,0
791,10,1551,0
792,1,593,0
792,2,1008,0
792,3,1513,0
792,4,1447,0
792,5,1453,0
792,6,1457,0
792,7,1460,0
792,8,1461,0
792,9,1455,0
792,10,1198,0
793,1,1431,0
793,2,1599,0
793,3,1547,0
793,4,1656,0
793,5,1604,0
793,6,487,0
793,7,361,0
793,8,490,0
793,9,1533,0
793,10,494,0
794,1,34,0
794,2,1293,0
794,3,1306,0
794,4,1307,0
794,5,1308,0
794,6,1429,0
794,7,1546,0
794,8,1548,0
794,9,1557,0
794,10,1559,0
795,1,1618,0
795,2,1293,0
795,3,1433,0
795,4,1624,0
795,5,1671,0
795,6,1678,0
795,7,1679,0
795,8,1680,0
795,9,408,0
795,10,9,0
796,1,1671,0
796,2,1618,0
796,3,966,0
796,4,1235,0
796,5,1389,0
796,6,83,0
796,7,1302,0
796,8,109,0
796,9,7,0
796,10,87,1
797,1,1449,0
797,2,1512,0
797,3,1525,0
797,4,1657,0
797,5,164,0
797,6,973,0
797,7,555,0
797,8,1492,0
797,9,1498,0
797,10,498,0
798,1,1678,0
798,2,1679,0
798,3,1680,0
798,4,1191,0
798,5,1607,0
798,6,1625,0
798,7,1233,0
798,8,1601,0
798,9,1617,0
798,10,1662,0
799,1,1122,0
799,2,1442,0
799,3,1474,0
799,4,1505,0
799,5,1526,0
799,6,1551,0
799,7,1099,0
799,8,1233,0
799,9,1524,0
799,10,1558,0
800,1,920,0
800,2,1318,0
800,3,1320,0
800,4,1325,0
800,5,1329,0
800,6,1334,0
800,7,1339,0
800,8,1340,0
800,9,1341,0
800,10,1342,0
801,1,13,0
801,2,533,0
801,3,666,0
801,4,730,0
801,5,1003,0
801,6,1027,0
801,7,1099,0
801,8,1108,0
801,9,1121,0
801,10,1148,0
802,1,1235,0
802,2,1433,0
802,3,1431,0
802,4,1236,0
802,5,1601,0
802,6,228,0
802,7,113,0
802,8,1233,0
802,9,1367,0
802,10,1156,0
803,1,153,0
803,2,1293,0
803,3,1654,0
803,4,701,0
803,5,1629,0
803,6,1064,0
803,7,150,0
803,8,1642,0
803,9,216,0
803,10,508,0
804,1,1127,0
804,2,136,0
804,3,1235,0
804,4,318,1
804,5,661,0
804,6,12,0
804,7,178,0
804,8,484,0
804,9,430,0
804,10,272,0
805,1,171,0
805,2,1021,0
805,3,262,0
805,4,1007,0
805,5,256,0
805,6,488,0
805,7,1103,0
805,8,372,0
805,9,59,0
805,10,1080,0
806,1,1533,0
806,2,52,0
806,3,657,0
806,4,134,0
806,5,515,0
806,6,487,0
806,7,1599,0
806,8,478,0
806,9,663,0
806,10,490,0
807,1,1658,0
807,2,1675,0
807,3,1676,0
807,4,966,0
807,5,1122,0
807,6,1663,0
807,7,1665,0
807,8,1666,0
807,9,1669,0
807,10,98,0
808,1,14,0
808,2,84,0
808,3,89,0
808,4,179,0
808,5,199,0
808,6,209,0
808,7,211,0
808,8,374,0
808,9,428,0
808,10,474,0
809,1,8,0
809,2,50,0
809,3,178,0
809,4,513,0
809,5,519,0
809,6,641,0
809,7,921,0
809,8,1104,0
809,9,1142,0
809,10,1449,0
810,1,7,0
810,2,8,0
810,3,12,0
810,4,30,0
810,5,42,0
810,6,58,0
810,7,79,0
810,8,87,0
810,9,96,0
810,10,132,0
811,1,1,0
811,2,15,0
811,3,44,0
811,4,66,0
811,5,215,0
811,6,533,0
811,7,599,0
811,8,677,0
811,9,954,0
811,10,1081,0
812,1,533,0
812,2,600,0
812,3,643,0
812,4,645,0
812,5,701,0
812,6,942,0
812,7,1156,0
812,8,1190,0
812,9,1226,0
812,10,1256,0
813,1,1027,0
813,2,1491,0
813,3,1492,0
813,4,1498,0
813,5,1500,0
813,6,1526,0
813,7,1550,0
813,8,555,0
813,9,1499,0
813,10,1607,0
814,1,1122,0
814,2,1190,0
814,3,1332,0
814,4,1433,0
814,5,1472,0
814,6,1528,0
814,7,1593,0
814,8,1601,0
814,9,1606,0
814,10,1625,0
815,1,1293,0
815,2,1235,0
815,3,1191,0
815,4,1243,0
815,5,1237,0
