user_id,rank,item_id,hit
700,1,408,0
700,2,169,0
700,3,114,0
700,4,318,0
700,5,64,0
700,6,483,0
700,7,12,0
700,8,603,0
700,9,178,0
700,10,513,0
701,1,408,0
701,2,169,0
701,3,318,0
701,4,114,0
701,5,64,0
701,6,483,0
701,7,12,0
701,8,603,0
701,9,178,0
701,10,513,0
702,1,408,0
702,2,169,0
702,3,114,0
702,4,318,0
702,5,64,0
702,6,483,0
702,7,12,0
702,8,603,0
702,9,178,0
702,10,513,0
703,1,408,0
703,2,169,0
703,3,114,0
703,4,318,0
703,5,64,0
703,6,483,0
703,7,12,0
703,8,603,0
703,9,178,0
703,10,513,0
704,1,408,0
704,2,169,0
704,3,114,0
704,4,318,0
704,5,64,0
704,6,483,0
704,7,12,0
704,8,603,0
704,9,178,0
704,10,513,0
705,1,408,0
705,2,169,0
705,3,114,0
705,4,64,0
705,5,318,0
705,6,483,0
705,7,12,0
705,8,603,0
705,9,178,0
705,10,513,0
706,1,408,0
706,2,169,0
706,3,64,0
706,4,114,0
706,5,318,0
706,6,483,0
706,7,12,0
706,8,603,0
706,9,178,0
706,10,513,0
707,1,408,0
707,2,169,0
707,3,114,0
707,4,318,0
707,5,483,0
707,6,64,0
707,7,12,0
707,8,603,0
707,9,178,0
707,10,513,0
708,1,408,0
708,2,169,0
708,3,64,0
708,4,318,0
708,5,114,0
708,6,483,0
708,7,12,0
708,8,603,0
708,9,178,0
708,10,513,0
709,1,408,0
709,2,169,0
709,3,114,0
709,4,318,0
709,5,64,1
709,6,483,0
709,7,12,0
709,8,603,0
709,9,178,0
709,10,513,0
710,1,408,0
710,2,169,0
710,3,114,0
710,4,318,0
710,5,64,0
710,6,483,0
710,7,12,0
710,8,603,0
710,9,178,0
710,10,513,0
711,1,408,0
711,2,169,0
711,3,114,0
711,4,318,0
711,5,483,0
711,6,64,1
711,7,12,0
711,8,603,0
711,9,178,0
711,10,513,0
712,1,408,0
712,2,64,0
712,3,169,0
712,4,318,0
712,5,114,0
712,6,483,0
712,7,12,0
712,8,603,0
712,9,178,0
712,10,513,0
713,1,408,0
713,2,169,0
713,3,114,0
713,4,318,0
713,5,64,0
713,6,483,0
713,7,12,0
713,8,603,0
713,9,178,0
713,10,513,0
714,1,408,0
714,2,169,0
714,3,318,0
714,4,64,0
714,5,114,0
714,6,483,0
714,7,12,0
714,8,603,0
714,9,178,0
714,10,513,0
715,1,408,0
715,2,169,0
715,3,64,0
715,4,318,0
715,5,114,0
715,6,483,0
715,7,12,0
715,8,603,0
715,9,178,0
715,10,513,0
716,1,408,0
716,2,169,0
716,3,114,0
716,4,318,1
716,5,64,0
716,6,483,1
716,7,12,0
716,8,603,0
716,9,178,0
716,10,513,0
717,1,408,0
717,2,169,0
717,3,114,0
717,4,318,0
717,5,64,0
717,6,483,0
717,7,12,0
717,8,603,0
717,9,178,0
717,10,513,0
718,1,408,0
718,2,169,0
718,3,114,0
718,4,318,0
718,5,64,0
718,6,483,0
718,7,12,0
718,8,603,0
718,9,178,0
718,10,513,0
719,1,408,0
719,2,169,0
719,3,114,0
719,4,64,0
719,5,318,0
719,6,483,0
719,7,12,0
719,8,603,0
719,9,178,0
719,10,513,0
720,1,408,0
720,2,169,0
720,3,114,0
720,4,318,0
720,5,64,0
720,6,483,0
720,7,12,0
720,8,603,0
720,9,178,0
720,10,513,0
721,1,408,0
721,2,169,0
721,3,64,0
721,4,318,0
721,5,114,0
721,6,483,0
721,7,12,0
721,8,603,0
721,9,178,0
721,10,513,0
722,1,408,0
722,2,169,0
722,3,114,0
722,4,318,0
722,5,64,0
722,6,483,0
722,7,12,0
722,8,603,0
722,9,178,0
722,10,513,0
723,1,408,0
723,2,169,1
723,3,114,0
723,4,318,0
723,5,64,0
723,6,483,0
723,7,12,0
723,8,603,0
723,9,178,0
723,10,513,0
724,1,408,0
724,2,169,0
724,3,318,0
724,4,114,0
724,5,64,0
724,6,483,0
724,7,12,0
724,8,603,0
724,9,178,0
724,10,513,0
725,1,408,0
725,2,169,0
725,3,114,0
725,4,318,0
725,5,64,0
725,6,483,0
725,7,12,0
725,8,603,0
725,9,178,0
725,10,513,0
726,1,408,0
726,2,169,0
726,3,114,0
726,4,318,0
726,5,64,0
726,6,483,0
726,7,12,0
726,8,603,0
726,9,178,0
726,10,513,0
727,1,408,0
727,2,64,0
727,3,169,0
727,4,318,0
727,5,114,0
727,6,483,0
727,7,12,0
727,8,603,0
727,9,178,0
727,10,427,0
728,1,408,0
728,2,169,0
728,3,114,0
728,4,318,0
728,5,64,0
728,6,483,0
728,7,12,0
728,8,603,0
728,9,178,0
728,10,513,0
729,1,408,0
729,2,169,0
729,3,114,0
729,4,318,0
729,5,64,0
729,6,483,0
729,7,12,0
729,8,603,0
729,9,178,0
729,10,513,0
730,1,408,0
730,2,169,0
730,3,114,0
730,4,318,0
730,5,64,0
730,6,483,0
730,7,12,0
730,8,603,0
730,9,178,0
730,10,513,0
731,1,408,0
731,2,169,0
731,3,114,0
731,4,64,0
731,5,318,0
731,6,483,0
731,7,12,0
731,8,603,0
731,9,178,0
731,10,513,0
732,1,408,0
732,2,169,0
732,3,318,0
732,4,114,0
732,5,64,0
732,6,483,0
732,7,12,0
732,8,603,0
732,9,178,0
732,10,513,0
733,1,408,0
733,2,169,0
733,3,114,0
733,4,318,0
733,5,64,0
733,6,483,0
733,7,12,0
733,8,603,0
733,9,178,0
733,10,513,0
734,1,408,0
734,2,169,0
734,3,114,0
734,4,318,0
734,5,64,0
734,6,483,0
734,7,12,0
734,8,603,0
734,9,178,0
734,10,513,0
735,1,408,0
735,2,169,0
735,3,114,0
735,4,318,0
735,5,64,0
735,6,483,0
735,7,12,0
735,8,603,0
735,9,178,0
735,10,513,0
736,1,408,0
736,2,169,0
736,3,114,0
736,4,318,0
736,5,64,0
736,6,483,0
736,7,12,0
736,8,603,0
736,9,178,0
736,10,513,0
737,1,408,0
737,2,169,0
737,3,114,0
737,4,318,0
737,5,64,0
737,6,483,0
737,7,12,1
737,8,603,0
737,9,178,0
737,10,513,0
738,1,408,0
738,2,169,0
738,3,114,0
738,4,318,1
738,5,64,0
738,6,483,0
738,7,12,0
738,8,603,0
738,9,178,0
738,10,513,0
739,1,408,0
739,2,169,0
739,3,318,0
739,4,114,0
739,5,64,0
739,6,483,0
739,7,12,0
739,8,603,0
739,9,178,0
739,10,513,0
740,1,408,0
740,2,169,0
740,3,114,0
740,4,318,0
740,5,64,0
740,6,483,0
740,7,12,0
740,8,603,0
740,9,178,0
740,10,513,0
741,1,408,0
741,2,169,0
741,3,114,0
741,4,318,0
741,5,64,0
741,6,483,0
741,7,12,0
741,8,603,0
741,9,178,0
741,10,513,0
742,1,408,0
742,2,169,0
742,3,114,0
742,4,318,0
742,5,64,0
742,6,483,0
742,7,12,0
742,8,603,0
742,9,178,0
742,10,513,0
743,1,408,0
743,2,169,0
743,3,114,0
743,4,318,0
743,5,64,0
743,6,483,0
743,7,12,0
743,8,603,0
743,9,178,0
743,10,513,0
744,1,408,0
744,2,169,0
744,3,114,0
744,4,318,0
744,5,64,0
744,6,483,0
744,7,12,0
744,8,603,1
744,9,178,0
744,10,513,0
745,1,408,0
745,2,169,0
745,3,114,0
745,4,64,0
745,5,318,0
745,6,483,0
745,7,12,0
745,8,603,0
745,9,178,0
745,10,513,0
746,1,408,0
746,2,169,0
746,3,114,0
746,4,318,0
746,5,64,0
746,6,483,0
746,7,12,0
746,8,603,0
746,9,178,0
746,10,513,0
747,1,408,0
747,2,114,0
747,3,169,0
747,4,318,0
747,5,483,0
747,6,64,0
747,7,12,0
747,8,603,0
747,9,178,0
747,10,513,0
748,1,408,0
748,2,169,0
748,3,318,0
748,4,114,0
748,5,64,0
748,6,483,0
748,7,12,0
748,8,603,0
748,9,178,0
748,10,513,0
749,1,408,0
749,2,169,0
749,3,318,0
749,4,64,0
749,5,114,0
749,6,483,0
749,7,12,0
749,8,603,0
749,9,178,0
749,10,513,0
750,1,408,0
750,2,169,0
750,3,114,0
750,4,318,0
750,5,64,0
750,6,483,0
750,7,12,0
750,8,603,0
750,9,178,0
750,10,513,0
751,1,408,0
751,2,169,0
751,3,318,0
751,4,114,0
751,5,64,0
751,6,483,0
751,7,12,0
751,8,603,0
751,9,178,1
751,10,427,0
752,1,408,0
752,2,169,0
752,3,318,0
752,4,114,0
752,5,64,0
752,6,483,0
752,7,12,0
752,8,603,0
752,9,178,0
752,10,513,0
753,1,408,0
753,2,169,0
753,3,114,0
753,4,318,0
753,5,64,0
753,6,483,1
753,7,12,0
753,8,603,0
753,9,178,0
753,10,513,0
754,1,408,0
754,2,169,0
754,3,114,0
754,4,318,0
754,5,64,0
754,6,483,0
754,7,12,0
754,8,603,0
754,9,178,0
754,10,513,0
755,1,408,0
755,2,169,0
755,3,114,0
755,4,64,0
755,5,318,0
755,6,483,0
755,7,12,0
755,8,603,0
755,9,178,0
755,10,513,0
756,1,408,0
756,2,169,0
756,3,114,0
756,4,318,0
756,5,64,0
756,6,483,0
756,7,12,0
756,8,603,1
756,9,178,1
756,10,513,0
757,1,408,0
757,2,169,0
757,3,318,0
757,4,114,0
757,5,64,0
757,6,483,0
757,7,12,0
757,8,603,0
757,9,178,0
757,10,513,0
758,1,408,0
758,2,169,0
758,3,114,0
758,4,318,0
758,5,483,0
758,6,64,0
758,7,12,0
758,8,603,0
758,9,178,0
758,10,513,0
759,1,408,0
759,2,169,0
759,3,114,0
759,4,318,0
759,5,64,0
759,6,483,0
759,7,12,0
759,8,603,0
759,9,178,0
759,10,513,0
760,1,408,0
760,2,169,0
760,3,114,0
760,4,318,0
760,5,64,0
760,6,483,0
760,7,12,0
760,8,603,0
760,9,178,0
760,10,513,0
761,1,408,0
761,2,169,0
761,3,114,0
761,4,64,0
761,5,318,0
761,6,483,0
761,7,12,0
761,8,603,0
761,9,178,0
761,10,513,0
762,1,408,0
762,2,169,0
762,3,114,0
762,4,318,0
762,5,64,0
762,6,483,0
762,7,12,0
762,8,603,0
762,9,178,0
762,10,513,0
763,1,408,0
763,2,169,0
763,3,114,0
763,4,318,0
763,5,64,0
763,6,483,0
763,7,12,0
763,8,603,0
763,9,178,0
763,10,513,0
764,1,408,0
764,2,169,0
764,3,114,0
764,4,318,0
764,5,64,0
764,6,483,0
764,7,12,0
764,8,603,0
764,9,178,0
764,10,513,0
765,1,408,0
765,2,169,0
765,3,114,0
765,4,318,0
765,5,64,0
765,6,483,0
765,7,12,0
765,8,603,0
765,9,178,0
765,10,513,0
766,1,408,0
766,2,169,0
766,3,114,0
766,4,318,0
766,5,64,0
766,6,483,0
766,7,12,0
766,8,603,0
766,9,178,0
766,10,513,0
767,1,408,0
767,2,169,0
767,3,114,0
767,4,318,0
767,5,64,0
767,6,483,0
767,7,12,0
767,8,603,0
767,9,178,0
767,10,513,0
768,1,408,0
768,2,169,0
768,3,114,0
768,4,318,0
768,5,64,0
768,6,483,0
768,7,12,0
768,8,603,0
768,9,178,0
768,10,513,0
769,1,408,0
769,2,169,0
769,3,114,0
769,4,318,0
769,5,64,0
769,6,483,0
769,7,12,0
769,8,603,0
769,9,178,0
769,10,513,0
770,1,408,0
770,2,169,0
770,3,114,0
770,4,318,0
770,5,64,0
770,6,483,0
770,7,12,0
770,8,603,0
770,9,178,0
770,10,513,0
771,1,408,0
771,2,169,0
771,3,318,0
771,4,114,0
771,5,64,0
771,6,483,0
771,7,12,0
771,8,603,0
771,9,178,0
771,10,513,0
772,1,408,0
772,2,169,0
772,3,318,0
772,4,114,0
772,5,64,0
772,6,483,0
772,7,12,0
772,8,603,0
772,9,178,0
772,10,513,0
773,1,408,0
773,2,169,1
773,3,114,0
773,4,318,0
773,5,64,1
773,6,483,0
773,7,12,0
773,8,603,0
773,9,178,0
773,10,513,0
774,1,408,0
774,2,169,0
774,3,114,0
774,4,318,0
774,5,64,0
774,6,483,0
774,7,12,0
774,8,603,0
774,9,178,0
774,10,513,0
775,1,408,0
775,2,169,0
775,3,318,0
775,4,114,0
775,5,64,0
775,6,483,0
775,7,12,0
775,8,603,0
775,9,178,0
775,10,513,0
776,1,408,0
776,2,169,0
776,3,318,0
776,4,64,0
776,5,114,0
776,6,483,0
776,7,12,0
776,8,603,0
776,9,178,0
776,10,513,0
777,1,408,0
777,2,169,0
777,3,114,0
777,4,318,0
777,5,64,0
777,6,483,0
777,7,12,0
777,8,603,0
777,9,178,0
777,10,513,0
778,1,408,0
778,2,169,0
778,3,318,0
778,4,114,0
778,5,64,0
778,6,483,0
778,7,12,0
778,8,603,0
778,9,178,0
778,10,513,0
779,1,408,0
779,2,169,0
779,3,318,0
779,4,114,0
779,5,64,0
779,6,483,0
779,7,12,0
779,8,603,0
779,9,178,0
779,10,513,0
780,1,408,0
780,2,169,0
780,3,318,0
780,4,114,0
780,5,64,0
780,6,483,0
780,7,12,0
780,8,603,0
780,9,178,0
780,10,513,0
781,1,408,0
781,2,169,0
781,3,114,0
781,4,318,0
781,5,64,1
781,6,483,1
781,7,12,0
781,8,603,0
781,9,178,0
781,10,513,0
782,1,408,0
782,2,169,0
782,3,318,0
782,4,64,0
782,5,114,0
782,6,483,0
782,7,12,0
782,8,603,0
782,9,178,0
782,10,513,0
783,1,408,0
783,2,169,0
783,3,114,0
783,4,318,0
783,5,64,0
783,6,483,0
783,7,12,0
783,8,603,0
783,9,178,0
783,10,513,0
784,1,408,0
784,2,169,0
784,3,318,0
784,4,114,0
784,5,64,0
784,6,483,0
784,7,12,0
784,8,603,0
784,9,178,0
784,10,513,0
785,1,408,0
785,2,169,0
785,3,114,0
785,4,318,0
785,5,64,0
785,6,483,0
785,7,12,1
785,8,603,0
785,9,178,0
785,10,513,0
786,1,408,0
786,2,169,0
786,3,114,0
786,4,318,0
786,5,64,0
786,6,483,0
786,7,12,0
786,8,603,0
786,9,178,0
786,10,513,0
787,1,408,0
787,2,169,0
787,3,114,0
787,4,318,0
787,5,64,0
787,6,483,0
787,7,12,0
787,8,603,0
787,9,178,0
787,10,513,0
788,1,408,0
788,2,64,0
788,3,169,0
788,4,114,0
788,5,318,0
788,6,483,0
788,7,12,0
788,8,603,0
788,9,178,0
788,10,513,0
789,1,408,0
789,2,169,0
789,3,318,0
789,4,114,0
789,5,64,0
789,6,483,0
789,7,12,0
789,8,603,0
789,9,178,0
789,10,513,0
790,1,408,0
790,2,169,0
790,3,114,0
790,4,318,0
790,5,64,0
790,6,483,0
790,7,12,0
790,8,603,0
790,9,178,0
790,10,513,0
791,1,408,0
791,2,169,0
791,3,318,0
791,4,114,0
791,5,64,0
791,6,483,0
791,7,12,0
791,8,603,0
791,9,178,0
791,10,513,0
792,1,408,0
792,2,169,0
792,3,114,0
792,4,318,0
792,5,64,0
792,6,483,0
792,7,12,0
792,8,603,0
792,9,178,0
792,10,513,0
793,1,408,0
793,2,169,0
793,3,114,0
793,4,318,0
793,5,64,0
793,6,483,0
793,7,12,0
793,8,603,0
793,9,178,0
793,10,513,0
794,1,408,0
794,2,169,0
794,3,114,0
794,4,318,0
794,5,64,0
794,6,483,0
794,7,12,0
794,8,603,0
794,9,178,0
794,10,513,0
795,1,408,0
795,2,169,0
795,3,114,0
795,4,318,0
795,5,64,0
795,6,483,0
795,7,12,0
795,8,603,0
795,9,178,0
795,10,513,0
796,1,408,0
796,2,64,0
796,3,169,0
796,4,318,0
796,5,114,0
796,6,483,0
796,7,12,0
796,8,603,0
796,9,178,0
796,10,513,0
797,1,408,0
797,2,169,0
797,3,114,0
797,4,318,0
797,5,64,0
797,6,483,0
797,7,12,0
797,8,603,0
797,9,178,0
797,10,513,0
798,1,408,0
798,2,169,0
798,3,64,0
798,4,318,0
798,5,114,0
798,6,483,0
798,7,12,0
798,8,603,0
798,9,178,0
798,10,513,0
799,1,408,0
799,2,169,0
799,3,114,0
799,4,318,0
799,5,64,0
799,6,483,0
799,7,12,0
799,8,603,0
799,9,178,0
799,10,513,0
800,1,408,0
800,2,169,0
800,3,114,0
800,4,318,0
800,5,64,0
800,6,483,0
800,7,12,0
800,8,603,0
800,9,178,0
800,10,513,0
801,1,408,0
801,2,169,0
801,3,114,0
801,4,318,0
801,5,64,0
801,6,483,0
801,7,12,0
801,8,603,0
801,9,178,0
801,10,513,0
802,1,408,0
802,2,169,0
802,3,114,0
802,4,318,0
802,5,64,0
802,6,483,0
802,7,12,0
802,8,603,0
802,9,178,0
802,10,513,0
803,1,408,0
803,2,169,0
803,3,114,0
803,4,318,0
803,5,64,0
803,6,483,0
803,7,12,0
803,8,603,0
803,9,178,0
803,10,513,0
804,1,408,0
804,2,169,0
804,3,64,0
804,4,318,1
804,5,114,0
804,6,483,0
804,7,12,0
804,8,603,0
804,9,178,0
804,10,513,0
805,1,408,0
805,2,114,0
805,3,169,0
805,4,483,0
805,5,318,0
805,6,64,0
805,7,12,0
805,8,603,0
805,9,178,0
805,10,513,0
806,1,408,0
806,2,169,0
806,3,318,0
806,4,114,0
806,5,64,0
806,6,483,0
806,7,12,0
806,8,603,0
806,9,178,0
806,10,513,0
807,1,408,0
807,2,169,0
807,3,64,0
807,4,318,0
807,5,114,0
807,6,483,0
807,7,12,0
807,8,603,0
807,9,178,0
807,10,513,0
808,1,408,0
808,2,169,0
808,3,114,0
808,4,318,0
808,5,64,0
808,6,483,0
808,7,12,0
808,8,603,0
808,9,178,0
808,10,513,0
809,1,408,0
809,2,169,0
809,3,114,0
809,4,318,0
809,5,64,0
809,6,483,0
809,7,12,0
809,8,603,0
809,9,178,0
809,10,513,0
810,1,408,0
810,2,169,0
810,3,114,0
810,4,318,0
810,5,64,0
810,6,483,0
810,7,12,0
810,8,603,0
810,9,178,0
810,10,513,0
811,1,408,0
811,2,169,0
811,3,114,0
811,4,318,0
811,5,64,0
811,6,483,0
811,7,12,0
811,8,603,0
811,9,178,0
811,10,513,0
812,1,408,0
812,2,169,0
812,3,114,0
812,4,318,0
812,5,64,0
812,6,483,0
812,7,12,0
812,8,603,0
812,9,178,0
812,10,513,0
813,1,408,0
813,2,169,0
813,3,114,0
813,4,318,0
813,5,64,0
813,6,483,0
813,7,12,0
813,8,603,0
813,9,178,0
813,10,513,0
814,1,408,0
814,2,169,0
814,3,114,0
814,4,318,0
814,5,64,0
814,6,483,0
814,7,12,0
814,8,603,0
814,9,178,0
814,10,513,0
815,1,408,0
815,2,169,0
815,3,318,0
815,4,114,0
815,5,64,0
815,6,483,1
815,7,12,0
815,8,603,0
815,9,178,0
815,10,427,0
816,1,408,0
816,2,169,0
816,3,114,0
816,4,318,0
816,5,64,0
816,6,483,0
816,7,12,0
816,8,603,0
816,9,178,0
816,10,513,0
817,1,408,0
817,2,169,0
817,3,114,0
817,4,318,0
817,5,64,0
817,6,483,0
817,7,12,0
817,8,603,0
817,9,178,0
817,10,513,0
818,1,408,0
818,2,169,0
818,3,114,0
818,4,318,0
818,5,64,0
818,6,483,0
818,7,12,0
818,8,603,0
818,9,178,0
818,10,513,0
819,1,408,0
819,2,169,0
819,3,114,0
819,4,318,0
819,5,64,0
819,6,483,0
819,7,12,0
819,8,603,0
819,9,178,0
819,10,513,0
820,1,408,0
820,2,169,0
820,3,114,0
820,4,318,0
820,5,64,0
820,6,483,0
820,7,12,0
820,8,603,0
820,9,178,0
820,10,513,0
821,1,408,0
821,2,169,0
821,3,318,0
821,4,114,0
821,5,64,1
821,6,483,0
821,7,12,0
821,8,603,0
821,9,178,0
821,10,513,0
822,1,408,1
822,2,169,0
822,3,114,0
822,4,318,0
822,5,64,0
822,6,483,0
822,7,12,0
822,8,603,0
822,9,178,0
822,10,513,0
823,1,408,0
823,2,169,0
823,3,318,0
823,4,114,0
823,5,64,0
823,6,483,0
823,7,12,0
823,8,603,0
823,9,178,0
823,10,513,0
824,1,408,0
824,2,169,0
824,3,114,0
824,4,318,0
824,5,64,0
824,6,483,0
824,7,12,0
824,8,603,0
824,9,178,0
824,10,513,0
825,1,408,0
825,2,64,0
825,3,169,0
825,4,318,0
825,5,114,0
825,6,483,0
825,7,12,0
825,8,603,0
825,9,178,0
825,10,513,0
826,1,408,0
826,2,169,0
826,3,114,0
826,4,318,0
826,5,64,0
826,6,483,0
826,7,12,0
826,8,603,0
826,9,178,0
826,10,513,0
827,1,408,0
827,2,169,0
827,3,114,0
827,4,318,0
827,5,64,0
827,6,483,0
827,7,12,0
827,8,603,0
827,9,178,0
827,10,513,0
828,1,408,0
828,2,169,0
828,3,114,0
828,4,318,0
828,5,64,0
828,6,483,0
828,7,12,0
828,8,603,0
828,9,178,0
828,10,513,0
829,1,408,0
829,2,169,0
829,3,114,0
829,4,318,1
829,5,64,0
829,6,483,0
829,7,12,0
829,8,603,0
829,9,178,0
829,10,513,0
830,1,408,0
830,2,169,0
830,3,318,0
830,4,114,0
830,5,64,0
830,6,483,0
830,7,12,0
830,8,603,0
830,9,178,0
830,10,513,0
831,1,408,0
831,2,169,0
831,3,114,0
831,4,318,0
831,5,64,0
831,6,483,0
831,7,12,0
831,8,603,0
831,9,178,0
831,10,513,0
832,1,408,0
832,2,169,0
832,3,114,0
832,4,318,0
832,5,64,0
832,6,483,0
832,7,12,0
832,8,603,0
832,9,178,0
832,10,513,0
833,1,408,0
833,2,169,0
833,3,114,0
833,4,318,0
833,5,483,1
833,6,64,0
833,7,12,0
833,8,603,0
833,9,178,0
833,10,513,0
834,1,408,0
834,2,169,0
834,3,114,0
834,4,318,0
834,5,64,0
834,6,483,0
834,7,12,0
834,8,603,0
834,9,178,0
834,10,513,0
835,1,408,0
835,2,169,0
835,3,114,0
835,4,318,0
835,5,64,0
835,6,483,0
835,7,12,0
835,8,603,0
835,9,178,0
835,10,513,0
836,1,408,0
836,2,169,0
836,3,114,0
836,4,318,0
836,5,64,0
836,6,483,0
836,7,12,1
836,8,603,0
836,9,178,0
836,10,513,0
837,1,408,0
837,2,169,0
837,3,114,0
837,4,318,0
837,5,64,0
837,6,483,0
837,7,12,0
837,8,603,0
837,9,178,0
837,10,513,0
838,1,408,0
838,2,169,1
838,3,318,1
838,4,114,0
838,5,64,0
838,6,483,0
838,7,12,0
838,8,603,0
838,9,178,0
838,10,513,0
839,1,408,0
839,2,169,0
839,3,318,0
839,4,114,0
839,5,64,0
839,6,483,0
839,7,12,0
839,8,603,0
839,9,178,0
839,10,513,0
840,1,408,0
840,2,169,0
840,3,114,0
840,4,318,0
840,5,483,0
840,6,64,0
840,7,12,0
840,8,603,0
840,9,178,0
840,10,513,0
841,1,408,0
841,2,169,0
841,3,318,0
841,4,114,0
841,5,64,0
841,6,483,0
841,7,12,0
841,8,603,0
841,9,178,0
841,10,513,0
842,1,408,0
842,2,169,0
842,3,114,0
842,4,318,0
842,5,64,0
842,6,483,0
842,7,12,0
842,8,603,0
842,9,178,0
842,10,513,0
843,1,408,0
843,2,169,0
843,3,114,0
843,4,318,0
843,5,64,0
843,6,483,0
843,7,12,0
843,8,603,0
843,9,178,0
843,10,513,0
844,1,408,0
844,2,169,0
844,3,114,0
844,4,318,0
844,5,64,0
844,6,483,0
844,7,12,0
844,8,603,0
844,9,178,0
844,10,513,0
845,1,408,0
845,2,169,0
845,3,318,0
845,4,114,0
845,5,64,0
845,6,483,0
845,7,12,0
845,8,603,0
845,9,178,0
845,10,513,0
846,1,408,0
846,2,318,0
846,3,169,0
846,4,114,0
846,5,64,0
846,6,483,0
846,7,12,0
846,8,603,0
846,9,178,0
846,10,427,0
847,1,408,0
847,2,169,0
847,3,64,0
847,4,318,0
847,5,114,0
847,6,483,0
847,7,12,0
847,8,603,0
847,9,178,0
847,10,513,0
848,1,408,0
848,2,169,0
848,3,318,0
848,4,64,0
848,5,114,0
848,6,483,0
848,7,12,0
848,8,603,0
848,9,178,0
848,10,513,0
849,1,408,0
849,2,169,0
849,3,114,0
849,4,318,0
849,5,64,0
849,6,483,0
849,7,12,0
849,8,603,0
849,9,178,0
849,10,513,0
850,1,408,0
850,2,169,0
850,3,318,0
850,4,64,0
850,5,114,0
850,6,483,0
850,7,12,0
850,8,603,0
850,9,178,0
850,10,513,0
851,1,408,0
851,2,169,0
851,3,318,0
851,4,64,0
851,5,114,0
851,6,483,0
851,7,12,0
851,8,603,0
851,9,178,0
851,10,427,0
852,1,408,1
852,2,169,0
852,3,318,0
852,4,114,0
852,5,64,0
852,6,483,0
852,7,12,0
852,8,603,0
852,9,178,0
852,10,513,0
853,1,408,0
853,2,169,0
853,3,114,0
853,4,318,0
853,5,64,0
853,6,483,0
853,7,12,0
853,8,603,0
853,9,178,0
853,10,513,0
854,1,408,0
854,2,169,0
854,3,114,0
854,4,318,0
854,5,483,0
854,6,64,0
854,7,12,0
854,8,603,0
854,9,178,0
854,10,513,0
855,1,408,0
855,2,169,0
855,3,114,0
855,4,318,0
855,5,64,0
855,6,483,0
855,7,12,0
855,8,603,0
855,9,178,0
855,10,513,0
856,1,408,0
856,2,169,0
856,3,114,0
856,4,318,0
856,5,64,0
856,6,483,0
856,7,12,0
856,8,603,0
856,9,178,0
856,10,513,0
857,1,408,0
857,2,169,0
857,3,114,0
857,4,318,0
857,5,64,0
857,6,483,0
857,7,12,0
857,8,603,0
857,9,178,0
857,10,513,0
858,1,408,0
858,2,169,0
858,3,114,0
858,4,318,0
858,5,64,0
858,6,483,0
858,7,12,0
858,8,603,0
858,9,178,0
858,10,513,0
859,1,408,0
859,2,169,0
859,3,114,0
859,4,318,0
859,5,64,0
859,6,483,0
859,7,12,0
859,8,603,0
859,9,178,0
859,10,513,0
860,1,408,0
860,2,169,0
860,3,318,0
860,4,114,0
860,5,64,0
860,6,483,0
860,7,12,0
860,8,603,0
860,9,178,0
860,10,513,0
861,1,408,0
861,2,169,0
861,3,114,0
861,4,318,0
861,5,64,0
861,6,483,0
861,7,12,0
861,8,603,0
861,9,178,0
861,10,513,0
862,1,408,0
862,2,169,0
862,3,114,0
862,4,318,0
862,5,64,0
862,6,483,0
862,7,12,0
862,8,603,0
862,9,178,0
862,10,513,0
863,1,408,0
863,2,169,0
863,3,114,0
863,4,318,0
863,5,64,0
863,6,483,0
863,7,12,0
863,8,603,0
863,9,178,0
863,10,513,0
864,1,408,1
864,2,169,0
864,3,318,0
864,4,64,0
864,5,114,0
864,6,483,0
864,7,12,0
864,8,603,0
864,9,178,0
864,10,513,0
865,1,408,0
865,2,169,1
865,3,318,0
865,4,114,0
865,5,64,0
865,6,483,0
865,7,12,0
865,8,603,0
865,9,178,0
865,10,513,0
866,1,408,0
866,2,169,0
866,3,114,0
866,4,318,0
866,5,64,0
866,6,483,0
866,7,12,0
866,8,603,0
866,9,178,0
866,10,513,0
867,1,408,0
867,2,169,0
867,3,114,0
867,4,318,1
867,5,64,0
867,6,483,0
867,7,12,0
867,8,603,0
867,9,178,0
867,10,513,0
868,1,408,0
868,2,169,0
868,3,114,0
868,4,318,0
868,5,483,0
868,6,64,0
868,7,12,0
868,8,603,0
868,9,178,0
868,10,513,0
869,1,408,0
869,2,169,0
869,3,114,0
869,4,318,0
869,5,64,0
869,6,483,0
869,7,12,0
869,8,603,0
869,9,178,0
869,10,513,0
870,1,408,0
870,2,169,0
870,3,318,0
870,4,114,0
870,5,64,0
870,6,483,0
870,7,12,0
870,8,603,0
870,9,178,0
870,10,513,0
871,1,408,0
871,2,169,0
871,3,318,0
871,4,64,0
871,5,114,0
871,6,483,0
871,7,12,0
871,8,603,0
871,9,178,0
871,10,513,0
872,1,408,0
872,2,169,0
872,3,318,0
872,4,114,0
872,5,64,0
872,6,483,0
872,7,12,0
872,8,603,0
872,9,178,0
872,10,513,0
873,1,408,0
873,2,169,0
873,3,114,0
873,4,318,0
873,5,64,0
873,6,483,0
873,7,12,0
873,8,603,0
873,9,178,0
873,10,513,0
874,1,408,0
874,2,169,0
874,3,318,0
874,4,114,0
874,5,64,0
874,6,483,0
874,7,12,0
874,8,603,0
